attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)","(2021, 8, 21)"
confirmed,659750.0,83156.0,0.0,982775.0,434027.0,4329482.0,598940.0,365856.0,116461.0,,49.0,53342.0,,3071489.0,1307084.0,103.0,9298.0,55206.0,212939.0,1482369.0,,817149.0,395167.0,357056.0,534430.0,,649915.0,73660.0,485978.0,743735.0,1040673.0,633556.0,406249.0,742751.0,122318.0,237492.0,378700.0,104571.0,1072856.0,223796.0,2233083.0,1144894.0,114690.0,183.0,1178792.0,524376.0,252977.0,1280883.0,163795.0,159710.0,681659.0,128297.0,977230.0,3459060.0,451655.0,26924.0,,5605.0,734079.0,528453.0,177533.0,714600.0,70671.0,37791527.0
deaths,12000.0,414.0,0.0,18597.0,6645.0,64733.0,7067.0,8337.0,1854.0,,0.0,1155.0,,42252.0,22199.0,3.0,144.0,563.0,2283.0,26150.0,,14228.0,6226.0,5498.0,7517.0,,11918.0,924.0,9938.0,18174.0,21393.0,7853.0,7991.0,10658.0,1755.0,2302.0,6280.0,1397.0,26750.0,4472.0,54012.0,14059.0,1582.0,2.0,21078.0,7676.0,3012.0,28074.0,2738.0,2753.0,10213.0,2059.0,13135.0,55226.0,2572.0,270.0,,45.0,11647.0,6356.0,3008.0,8368.0,809.0,628364.0
incident_rate,13455.539613536916,11367.17495164344,0.0,13502.036141809058,14382.213026425838,10957.323256654025,10400.546230978463,10261.61428238456,11959.879395828968,,,7558.21120540022,,14300.803664743637,12310.746214029525,,5661.606658994453,3899.081272883424,11915.571062048666,11698.152933189318,,12137.88499750231,12524.825122738956,12256.008106232284,11962.155690445565,,13980.29252317913,5479.790390206307,8038.434055391618,10790.49222031532,10420.4255653205,11233.995409629564,13650.156628582776,12101.99125757565,11444.659227641288,12277.244510982173,12294.83182020651,7690.678386804255,12078.7328350328,10673.068714711597,11479.044890547288,10916.140641131402,15049.956565213854,331.85840707964604,10084.540298226551,13251.95458849711,5997.932066413814,10005.34370088898,5128.700495413775,15076.069441861651,13239.403082012324,14502.42409787274,14309.636860914658,11929.487502035205,14087.988676083716,4314.819652269512,,5225.230264384532,8600.285465945304,6939.729816295515,9906.1628315088,12273.217695554817,12210.782035354958,589526.8764485553
total_test_results,5253213.0,2639272.0,2140.0,11345145.0,3519200.0,78486455.0,9882761.0,9345106.0,2014688.0,,,1805793.0,,35918944.0,10035774.0,,188595.0,2004969.0,858238.0,28072697.0,,11810025.0,1553703.0,1572017.0,5980880.0,,8230415.0,2496574.0,11715327.0,25534877.0,15013600.0,10076466.0,2179053.0,6399319.0,1589350.0,3273512.0,3925605.0,2197438.0,15076166.0,4003325.0,63786439.0,13645213.0,1638417.0,17542.0,14608658.0,4296740.0,6073536.0,15587766.0,2623709.0,4765903.0,7347966.0,850034.0,8810998.0,28606427.0,3841293.0,1841305.0,,161773.0,8320443.0,9230917.0,3308857.0,9668981.0,859433.0,543892992.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.8188707843880256,0.4978594448987445,,1.892294777543181,1.5310107435712526,1.4951673202475493,1.1799178548769491,2.278765415901338,1.5919492362250025,,0.0,2.165273143114244,,1.3756194471150638,1.698360625636914,2.912621359223301,1.5487201548720155,1.019816686592037,1.0721380301400871,1.7640681908485674,,1.7411757219307618,1.575536418779908,1.5398144828822369,1.4065452912448777,,1.833778263311356,1.2544121639967418,2.044948536765039,2.443612308147391,2.0556889628154087,1.2395115822437164,1.9670202265113268,1.4349357994805796,1.43478474141173,0.969295807858791,1.6583047266965936,1.3359344368897688,2.4933448664126407,1.998248404797226,2.4187188743096426,1.227973943439305,1.3793704769378323,1.092896174863388,1.7881017176906528,1.463835110683937,1.1906220723623095,2.191769271666499,1.6716016972435055,1.7237492955982718,1.4982564596081032,1.6048699501936912,1.344105277160955,1.5965609153931992,0.5694612037949319,1.002822760362502,,0.8028545941123997,1.5866139747901793,1.202755968837342,1.6943328845904706,1.171004757906521,1.1447411243650154,87.63636446328098
