attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)","(2021, 10, 24)"
confirmed,820011.0,133272.0,3.0,1149824.0,510245.0,4874352.0,720620.0,400226.0,142354.0,,49.0,63588.0,,3678661.0,1625399.0,103.0,17543.0,83351.0,285245.0,1680908.0,,1013295.0,476426.0,429672.0,734137.0,,755631.0,100967.0,556083.0,842652.0,1247023.0,770246.0,501097.0,853451.0,170567.0,278976.0,434898.0,131790.0,1189496.0,268891.0,2533155.0,1463410.0,144748.0,290.0,1521844.0,638957.0,357526.0,1553561.0,184613.0,177998.0,891072.0,152308.0,1272558.0,4210466.0,538895.0,38843.0,,7134.0,914755.0,710511.0,266521.0,867512.0,100174.0,45487903.0
deaths,15407.0,698.0,0.0,20862.0,8281.0,71350.0,8029.0,8739.0,2064.0,,0.0,1186.0,,58803.0,28519.0,3.0,227.0,888.0,3413.0,28023.0,,16470.0,6848.0,6215.0,9559.0,,14462.0,1122.0,10806.0,18911.0,23309.0,8661.0,9990.0,12451.0,2247.0,2938.0,7522.0,1543.0,27851.0,4987.0,56222.0,17765.0,1753.0,3.0,25503.0,10540.0,4284.0,30969.0,3221.0,2872.0,13472.0,2218.0,16150.0,70263.0,3128.0,351.0,,78.0,13668.0,8451.0,4263.0,9259.0,1149.0,737966.0
incident_rate,16724.04773631833,18217.881333342448,5.3917075537822825,15797.069730833058,16907.824365001838,12336.314259007902,12513.509909118946,11225.632045891396,14618.9425774623,,,9010.002139570868,,17127.786786848166,15308.790089647931,,10682.035450499,5886.902205849116,15961.646610503814,13264.928537106072,,15051.42658015136,15100.33057903628,14748.564692992242,16432.20083475223,,16254.344675199633,7511.24078642357,9198.022389540962,12225.631240204031,12486.641192519328,13657.735114631592,16837.093841739777,13905.678404699818,15959.067271220028,14421.776584877647,14119.349799166015,9692.500832897578,13391.922487584709,12823.69711597846,13021.549113810062,13953.07283961494,18994.255060611868,525.8958363557232,13019.34280654627,16147.629082952591,8476.725789208764,12135.30959915682,5780.547541498966,16802.39314077071,17306.69056389615,17216.57723484416,18634.14228426454,14520.910745909048,16809.17217256121,6224.949478276059,,6650.632061751874,10717.040170609427,9330.54476274322,14871.603724471262,14899.473313050865,17308.413346487916,732752.8005775629
total_test_results,5978039.0,3260409.0,2140.0,13422057.0,4052900.0,99679827.0,11822358.0,10486480.0,2345124.0,,,2179397.0,,41466197.0,12216157.0,,242725.0,2502140.0,1002369.0,34492598.0,,14264887.0,1702191.0,1810571.0,7240413.0,,9642522.0,2892458.0,13855612.0,30462321.0,17160038.0,11858011.0,2537560.0,7378156.0,1998147.0,3865783.0,4493639.0,2596029.0,15954422.0,4805408.0,74538052.0,16596967.0,1848451.0,17542.0,17011008.0,4605210.0,7404714.0,18352365.0,2966742.0,5608988.0,9356009.0,992711.0,10230166.0,34666857.0,4415808.0,2259663.0,,202394.0,9787200.0,9842443.0,4216693.0,11342399.0,1043401.0,646974868.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.8788772345736824,0.5237409208235788,0.0,1.814364633196037,1.6229458397436525,1.4637843143047526,1.1141794565790568,2.183516313282995,1.449906570942861,,0.0,1.865131785871548,,1.5984892329029503,1.7545845666202575,2.912621359223301,1.2939634042068062,1.0653741406821753,1.1965152763413909,1.6671346676915095,,1.6253904341776086,1.43736907725439,1.446452177474911,1.3020730463115195,,1.9138971270368736,1.111254172155259,1.9432350926030824,2.2442241874463007,1.869171619128116,1.1244459562269715,1.9936259845898097,1.4589003938128844,1.317370886513804,1.0531371874283093,1.7296009639041798,1.1708020335382048,2.3414118248401,1.854654860147792,2.2194457109809704,1.213945510827451,1.211070273855252,1.0344827586206895,1.6757959422910629,1.6495632726458902,1.1982345339919334,1.993420277671749,1.744730869440397,1.613501275295228,1.511886806004453,1.45625968432387,1.2690973613776346,1.6687701551324725,0.5804470258584696,0.9036377210823056,,1.0933557611438185,1.4941705702619827,1.189425638730435,1.599498726179175,1.0673051208513542,1.1470042126699542,84.87719595081325
